"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_DK","FR","61.20Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.20Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.30Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.90Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.90Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.90Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","61.90Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.01Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.01Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.01Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.01Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02A","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02A","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02A","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02A","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02B","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02B","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02B","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.02B","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.03Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.03Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.03Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.03Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.09Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.09Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.09Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","62.09Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.11Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.11Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.11Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.12Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.12Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.12Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.12Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.91Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.91Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.91Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.91Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.99Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.99Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.99Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","63.99Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","64.11Z","FD",1,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.11Z","GVA",0,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.11Z","IC",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.11Z","PRD",1,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.19Z","FD",1,"GCO2E_EUR",2022,2
"EEIO_DK","FR","64.19Z","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","64.19Z","IC",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","64.19Z","PRD",1,"GCO2E_EUR",2022,2
"EEIO_DK","FR","64.20Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.20Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.20Z","IC",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.20Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.30Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.30Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.30Z","IC",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.30Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.91Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.91Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.91Z","IC",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.91Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.92Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.92Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.92Z","IC",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.92Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.99Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.99Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.99Z","IC",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","64.99Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","65.11Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.11Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.11Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.12Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.12Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.12Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.12Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.20Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.20Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.20Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.20Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.30Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.30Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.30Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","65.30Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.11Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.11Z","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.11Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.12Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.12Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.12Z","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.12Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19A","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19A","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19A","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19A","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19B","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19B","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19B","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.19B","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.21Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.21Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.21Z","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.21Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.22Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.22Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.22Z","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.22Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.29Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.29Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.29Z","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.29Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.30Z","FD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.30Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.30Z","IC",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","66.30Z","PRD",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","68.10Z","FD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.10Z","GVA",1,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.10Z","IC",7,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.10Z","PRD",4,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20A","FD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20A","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20A","IC",9,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20A","PRD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20B","FD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20B","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20B","IC",11,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.20B","PRD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","68.31Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.31Z","GVA",1,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.31Z","IC",7,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.31Z","PRD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32A","FD",2,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32A","GVA",0,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32A","IC",9,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32A","PRD",2,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32B","FD",2,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32B","GVA",0,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32B","IC",9,"GCO2E_EUR",2022,3
"EEIO_DK","FR","68.32B","PRD",2,"GCO2E_EUR",2022,3
"EEIO_DK","FR","69.10Z","FD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.10Z","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.10Z","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.10Z","PRD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.20Z","FD",3,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.20Z","GVA",0,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.20Z","IC",8,"GCO2E_EUR",2022,2
"EEIO_DK","FR","69.20Z","PRD",2,"GCO2E_EUR",2022,2
"EEIO_DK","FR","70.10Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.10Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.10Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.10Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.21Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.21Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.21Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.21Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.22Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.22Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.22Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","70.22Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.11Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.11Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.11Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.11Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12A","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12A","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12A","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12B","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12B","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.12B","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20A","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20A","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20A","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20B","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20B","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","71.20B","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","72.11Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.11Z","GVA",1,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.11Z","IC",6,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.11Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.19Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.19Z","GVA",1,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.19Z","IC",6,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.19Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.20Z","FD",4,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.20Z","GVA",1,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.20Z","IC",6,"GCO2E_EUR",2022,3
"EEIO_DK","FR","72.20Z","PRD",3,"GCO2E_EUR",2022,3
"EEIO_DK","FR","73.11Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.11Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.11Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.11Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.12Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.12Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.12Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.12Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.20Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.20Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","73.20Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.10Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.10Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.10Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.10Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.20Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.20Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.20Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.30Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.30Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.30Z","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.30Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90A","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90A","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90A","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90A","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90B","FD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90B","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90B","IC",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","74.90B","PRD",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","75.00Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","75.00Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_DK","FR","75.00Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","75.00Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11A","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11A","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11A","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11A","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11B","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11B","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11B","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.11B","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.12Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.12Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.12Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.12Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.21Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.21Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.21Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.21Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.22Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.22Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.22Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.22Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.29Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.29Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.29Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.29Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.31Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.31Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.31Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.31Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.32Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.32Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.32Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.32Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.33Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.33Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.33Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.33Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.34Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.34Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.34Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.34Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.35Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.35Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.35Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.35Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.39Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.39Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.39Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.39Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.40Z","FD",16,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.40Z","GVA",29,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.40Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","77.40Z","PRD",15,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.10Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.10Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.10Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.10Z","PRD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.20Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.20Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.20Z","PRD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.30Z","FD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.30Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.30Z","IC",9,"GCO2E_EUR",2022,4
"EEIO_DK","FR","78.30Z","PRD",3,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.11Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.11Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.11Z","IC",71,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.11Z","PRD",39,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.12Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.12Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.12Z","IC",71,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.12Z","PRD",39,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.90Z","FD",39,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.90Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.90Z","IC",71,"GCO2E_EUR",2022,4
"EEIO_DK","FR","79.90Z","PRD",39,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.10Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.10Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.10Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.10Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.20Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.20Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.20Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.20Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.30Z","FD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.30Z","GVA",2,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.30Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","80.30Z","PRD",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.10Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.10Z","GVA",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.10Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.10Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.21Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.21Z","GVA",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.21Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.21Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.22Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.22Z","GVA",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.22Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.22Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29A","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29A","GVA",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29A","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29A","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29B","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29B","GVA",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29B","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.29B","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.30Z","FD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.30Z","GVA",5,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.30Z","IC",10,"GCO2E_EUR",2022,4
"EEIO_DK","FR","81.30Z","PRD",7,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.11Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.11Z","IC",8,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.11Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.19Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.19Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_DK","FR","82.19Z","IC",8,"GCO2E_EUR",2022,4
