"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_US","FR","38.12Z","FD",831,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.12Z","GVA",1568,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.12Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.12Z","PRD",754,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.21Z","FD",831,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.21Z","GVA",1568,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.21Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.21Z","PRD",754,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.22Z","FD",831,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.22Z","GVA",1568,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.22Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.22Z","PRD",754,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.31Z","FD",831,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.31Z","GVA",1568,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.31Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.31Z","PRD",754,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.32Z","FD",831,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.32Z","GVA",1568,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.32Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","38.32Z","PRD",754,"GCO2E_EUR",2022,3
"EEIO_US","FR","39.00Z","FD",831,"GCO2E_EUR",2022,3
"EEIO_US","FR","39.00Z","GVA",1568,"GCO2E_EUR",2022,3
"EEIO_US","FR","39.00Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","39.00Z","PRD",754,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10A","FD",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10A","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10A","IC",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10A","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10B","FD",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10B","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10B","IC",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10B","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10C","FD",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10C","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10C","IC",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10C","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10D","FD",53,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10D","GVA",11,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10D","IC",69,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.10D","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.20A","FD",69,"GCO2E_EUR",2022,1
"EEIO_US","FR","41.20A","GVA",54,"GCO2E_EUR",2022,1
"EEIO_US","FR","41.20A","IC",86,"GCO2E_EUR",2022,1
"EEIO_US","FR","41.20A","PRD",69,"GCO2E_EUR",2022,1
"EEIO_US","FR","41.20B","FD",67,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.20B","GVA",52,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.20B","IC",88,"GCO2E_EUR",2022,3
"EEIO_US","FR","41.20B","PRD",67,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.11Z","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.11Z","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.11Z","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.11Z","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.12Z","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.12Z","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.12Z","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.12Z","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13A","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13A","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13A","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13A","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13B","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13B","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13B","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.13B","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.21Z","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.21Z","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.21Z","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.21Z","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.22Z","FD",80,"GCO2E_EUR",2022,2
"EEIO_US","FR","42.22Z","GVA",68,"GCO2E_EUR",2022,2
"EEIO_US","FR","42.22Z","IC",107,"GCO2E_EUR",2022,2
"EEIO_US","FR","42.22Z","PRD",80,"GCO2E_EUR",2022,2
"EEIO_US","FR","42.91Z","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.91Z","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.91Z","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.91Z","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.99Z","FD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.99Z","GVA",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.99Z","IC",120,"GCO2E_EUR",2022,3
"EEIO_US","FR","42.99Z","PRD",87,"GCO2E_EUR",2022,3
"EEIO_US","FR","45.11Z","FD",76,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.11Z","GVA",110,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.11Z","IC",9,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.11Z","PRD",76,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.19Z","FD",76,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.19Z","GVA",110,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.19Z","IC",9,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.19Z","PRD",76,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20A","FD",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20A","GVA",46,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20A","IC",26,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20A","PRD",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20B","FD",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20B","GVA",46,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20B","IC",26,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.20B","PRD",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","45.31Z","FD",51,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.31Z","GVA",67,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.31Z","IC",35,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.31Z","PRD",51,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.32Z","FD",76,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.32Z","GVA",110,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.32Z","IC",9,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.32Z","PRD",76,"GCO2E_EUR",2022,1
"EEIO_US","FR","45.40Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","45.40Z","GVA",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","45.40Z","IC",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","45.40Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.11Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.11Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.11Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.11Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12A","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12A","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12A","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12A","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12B","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12B","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12B","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.12B","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.13Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.13Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.13Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.13Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.14Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.14Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.14Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.14Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.15Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.15Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.15Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.15Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.16Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.16Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.16Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.16Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17A","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17A","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17A","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17A","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17B","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17B","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17B","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.17B","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.18Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.18Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.18Z","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.18Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19A","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19A","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19A","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19A","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19B","FD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19B","GVA",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19B","IC",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.19B","PRD",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.21Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.21Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.21Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.21Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.22Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.22Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.22Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.22Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.23Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.23Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.23Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.23Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.24Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.24Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.24Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.24Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.31Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.31Z","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.31Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.31Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32A","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32A","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32A","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32A","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32B","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32B","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32B","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32B","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32C","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32C","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32C","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.32C","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.33Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.33Z","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.33Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.33Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.34Z","FD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.34Z","GVA",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.34Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.34Z","PRD",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.35Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.35Z","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.35Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.35Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.36Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.36Z","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.36Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.36Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.37Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.37Z","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.37Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.37Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38A","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38A","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38A","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38A","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38B","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38B","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38B","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.38B","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39A","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39A","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39A","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39A","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39B","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39B","GVA",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39B","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.39B","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.41Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.41Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.41Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.41Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.42Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.42Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.42Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.42Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.43Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.43Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.43Z","IC",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.43Z","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.44Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.44Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.44Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.44Z","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.45Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.45Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.45Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.45Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.46Z","FD",9,"GCO2E_EUR",2022,1
"EEIO_US","FR","46.46Z","GVA",3,"GCO2E_EUR",2022,1
"EEIO_US","FR","46.46Z","IC",16,"GCO2E_EUR",2022,1
"EEIO_US","FR","46.46Z","PRD",9,"GCO2E_EUR",2022,1
"EEIO_US","FR","46.47Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.47Z","GVA",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.47Z","IC",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.47Z","PRD",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.48Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.48Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.48Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.48Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.49Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.49Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.49Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.49Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.51Z","FD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.51Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.51Z","IC",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.51Z","PRD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.52Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.52Z","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.52Z","IC",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.52Z","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.61Z","FD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.61Z","GVA",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.61Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.61Z","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.62Z","FD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.62Z","GVA",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.62Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.62Z","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.63Z","FD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.63Z","GVA",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.63Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.63Z","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.64Z","FD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.64Z","GVA",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.64Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.64Z","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.65Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.65Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.65Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.65Z","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.66Z","FD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.66Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.66Z","IC",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.66Z","PRD",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69A","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69A","GVA",17,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69A","IC",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69A","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69B","FD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69B","GVA",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69B","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69B","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69C","FD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69C","GVA",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69C","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.69C","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.71Z","FD",35,"GCO2E_EUR",2022,2
"EEIO_US","FR","46.71Z","GVA",39,"GCO2E_EUR",2022,2
"EEIO_US","FR","46.71Z","IC",17,"GCO2E_EUR",2022,2
"EEIO_US","FR","46.71Z","PRD",35,"GCO2E_EUR",2022,2
"EEIO_US","FR","46.72Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.72Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.72Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.72Z","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73A","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73A","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73A","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73A","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73B","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73B","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73B","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.73B","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74A","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74A","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74A","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74A","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74B","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74B","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74B","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.74B","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.75Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.75Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.75Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.75Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.76Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.76Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.76Z","IC",32,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.76Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.77Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.77Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.77Z","IC",25,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.77Z","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.90Z","FD",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.90Z","GVA",26,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.90Z","IC",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","46.90Z","PRD",27,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.11A","FD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11A","GVA",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11A","IC",60,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11A","PRD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11B","FD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11B","GVA",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11B","IC",60,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11B","PRD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11C","FD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11C","GVA",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11C","IC",60,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11C","PRD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11D","FD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11D","GVA",37,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11D","IC",60,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11D","PRD",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11E","FD",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11E","GVA",41,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11E","IC",51,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11E","PRD",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11F","FD",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11F","GVA",41,"GCO2E_EUR",2022,2
